,Device,Kernel,Invocations,Metric Name,Metric Description,Min,Max,Avg
115,Tesla P40 (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,104,branch_efficiency,Branch Efficiency,100.000000%,100.000000%,100.000000%
116,Tesla P40 (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,104,warp_execution_efficiency,Warp Execution Efficiency,100.000000%,100.000000%,100.000000%
117,Tesla P40 (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,104,global_hit_rate,Global Hit Rate in unified l1/tex,0.000000%,0.000000%,0.000000%
118,Tesla P40 (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,104,local_hit_rate,Local Hit Rate,0.000000%,0.000000%,0.000000%
119,Tesla P40 (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,104,flop_count_dp,Floating Point Operations(Double Precision),0,0,0
120,Tesla P40 (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,104,flop_count_sp,Floating Point Operations(Single Precision),10436608,411041792,130264615
121,Tesla P40 (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,104,inst_executed,Instructions Executed,13942656,549126144,174025384
122,Tesla P40 (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,104,inst_issued,Instructions Issued,13949803,549169426,174043279
123,Tesla P40 (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,104,sysmem_utilization,System Memory Utilization,Low (1),Low (1),Low (1)
124,Tesla P40 (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,104,stall_sync,Issue Stall Reasons (Synchronization),0.000000%,0.000000%,0.000000%
125,Tesla P40 (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,104,stall_other,Issue Stall Reasons (Other),2.415902%,3.938997%,3.328170%
126,Tesla P40 (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,104,stall_memory_dependency,Issue Stall Reasons (Data Request),81.917409%,85.530305%,83.750580%
127,Tesla P40 (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,104,stall_pipe_busy,Issue Stall Reasons (Pipe Busy),0.707953%,0.895158%,0.827608%
128,Tesla P40 (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,104,stall_constant_memory_dependency,Issue Stall Reasons (Immediate constant),0.006839%,0.347336%,0.066393%
129,Tesla P40 (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,104,inst_fp_32,FP Instructions(Single),5218304,205520896,65132307
130,Tesla P40 (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,104,inst_fp_64,FP Instructions(Double),0,0,0
131,Tesla P40 (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,104,inst_integer,Integer Instructions,360062976,14180941824,4494129230
132,Tesla P40 (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,104,inst_bit_convert,Bit-Convert Instructions,0,0,0
133,Tesla P40 (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,104,inst_control,Control-Flow Instructions,13045760,513802240,162830769
134,Tesla P40 (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,104,inst_compute_ld_st,Load/Store Instructions,15654912,616562688,195396923
135,Tesla P40 (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,104,inst_misc,Misc Instructions,31309824,1233125376,390793846
136,Tesla P40 (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,104,inst_inter_thread_communication,Inter-Thread Instructions,0,0,0
137,Tesla P40 (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,104,cf_issued,Issued Control-Flow Instructions,1059968,41746432,13230000
138,Tesla P40 (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,104,cf_executed,Executed Control-Flow Instructions,1059968,41746432,13230000
139,Tesla P40 (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,104,ldst_issued,Issued Load/Store Instructions,2119936,83492864,26460000
140,Tesla P40 (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,104,ldst_executed,Executed Load/Store Instructions,652288,25690112,8141538
141,Tesla P40 (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,104,flop_count_hp,Floating Point Operations(Half Precision),0,0,0
142,Tesla P40 (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,104,inst_fp_16,HP Instructions(Half),0,0,0
143,Tesla P40 (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,104,ipc,Executed IPC,1.767745,1.843873,1.787882
144,Tesla P40 (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,104,issued_ipc,Issued IPC,1.767200,1.843335,1.788015
145,Tesla P40 (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,104,flop_hp_efficiency,FLOP Efficiency(Peak Half),0.000000%,0.000000%,0.000000%
146,Tesla P40 (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,104,flop_sp_efficiency,FLOP Efficiency(Peak Single),0.508343%,0.528180%,0.519752%
147,Tesla P40 (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,104,flop_dp_efficiency,FLOP Efficiency(Peak Double),0.000000%,0.000000%,0.000000%
148,Tesla P40 (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,104,dram_read_transactions,Device Memory Read Transactions,760271,29936732,9481881
149,Tesla P40 (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,104,dram_read_throughput,Device Memory Read Throughput,131.018651GB/s,135.712692GB/s,133.429153GB/s
150,Tesla P40 (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,104,dram_write_throughput,Device Memory Write Throughput,123.343207GB/s,131.785021GB/s,131.268731GB/s
151,Tesla P40 (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,104,dram_utilization,Device Memory Utilization,High (9),High (9),High (9)
152,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseKthCounts<unsigned int>(unsigned int*, short*, unsigned int, unsigned int, unsigned int*)",3,inst_per_warp,Instructions per warp,66.000000,912.000000,384.000000
153,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseKthCounts<unsigned int>(unsigned int*, short*, unsigned int, unsigned int, unsigned int*)",3,branch_efficiency,Branch Efficiency,100.000000%,100.000000%,100.000000%
154,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseKthCounts<unsigned int>(unsigned int*, short*, unsigned int, unsigned int, unsigned int*)",3,warp_execution_efficiency,Warp Execution Efficiency,97.975852%,100.000000%,99.325284%
155,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseKthCounts<unsigned int>(unsigned int*, short*, unsigned int, unsigned int, unsigned int*)",3,global_hit_rate,Global Hit Rate in unified l1/tex,2.325581%,2.556818%,2.472653%
156,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseKthCounts<unsigned int>(unsigned int*, short*, unsigned int, unsigned int, unsigned int*)",3,local_hit_rate,Local Hit Rate,0.000000%,0.000000%,0.000000%
157,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseKthCounts<unsigned int>(unsigned int*, short*, unsigned int, unsigned int, unsigned int*)",3,flop_count_dp,Floating Point Operations(Double Precision),0,0,0
158,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseKthCounts<unsigned int>(unsigned int*, short*, unsigned int, unsigned int, unsigned int*)",3,flop_count_sp,Floating Point Operations(Single Precision),0,0,0
159,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseKthCounts<unsigned int>(unsigned int*, short*, unsigned int, unsigned int, unsigned int*)",3,inst_executed,Instructions Executed,528,7296,3072
160,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseKthCounts<unsigned int>(unsigned int*, short*, unsigned int, unsigned int, unsigned int*)",3,inst_issued,Instructions Issued,544,7312,3088
161,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseKthCounts<unsigned int>(unsigned int*, short*, unsigned int, unsigned int, unsigned int*)",3,sysmem_utilization,System Memory Utilization,Low (1),Low (1),Low (1)
162,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseKthCounts<unsigned int>(unsigned int*, short*, unsigned int, unsigned int, unsigned int*)",3,stall_sync,Issue Stall Reasons (Synchronization),0.000000%,0.000000%,0.000000%
163,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseKthCounts<unsigned int>(unsigned int*, short*, unsigned int, unsigned int, unsigned int*)",3,stall_other,Issue Stall Reasons (Other),0.865504%,4.294899%,2.364169%
164,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseKthCounts<unsigned int>(unsigned int*, short*, unsigned int, unsigned int, unsigned int*)",3,stall_memory_dependency,Issue Stall Reasons (Data Request),35.113588%,82.924351%,53.913477%
165,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseKthCounts<unsigned int>(unsigned int*, short*, unsigned int, unsigned int, unsigned int*)",3,stall_pipe_busy,Issue Stall Reasons (Pipe Busy),0.246905%,0.305866%,0.269983%
166,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseKthCounts<unsigned int>(unsigned int*, short*, unsigned int, unsigned int, unsigned int*)",3,stall_constant_memory_dependency,Issue Stall Reasons (Immediate constant),1.999305%,38.234033%,17.937525%
167,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseKthCounts<unsigned int>(unsigned int*, short*, unsigned int, unsigned int, unsigned int*)",3,inst_fp_32,FP Instructions(Single),250,256,254
168,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseKthCounts<unsigned int>(unsigned int*, short*, unsigned int, unsigned int, unsigned int*)",3,inst_fp_64,FP Instructions(Double),0,0,0
169,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseKthCounts<unsigned int>(unsigned int*, short*, unsigned int, unsigned int, unsigned int*)",3,inst_integer,Integer Instructions,11274,173952,72494
170,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseKthCounts<unsigned int>(unsigned int*, short*, unsigned int, unsigned int, unsigned int*)",3,inst_bit_convert,Bit-Convert Instructions,500,512,508
171,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseKthCounts<unsigned int>(unsigned int*, short*, unsigned int, unsigned int, unsigned int*)",3,inst_control,Control-Flow Instructions,256,6272,2517
172,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseKthCounts<unsigned int>(unsigned int*, short*, unsigned int, unsigned int, unsigned int*)",3,inst_compute_ld_st,Load/Store Instructions,750,18816,7546
173,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseKthCounts<unsigned int>(unsigned int*, short*, unsigned int, unsigned int, unsigned int*)",3,inst_misc,Misc Instructions,2274,14336,6816
174,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseKthCounts<unsigned int>(unsigned int*, short*, unsigned int, unsigned int, unsigned int*)",3,inst_inter_thread_communication,Inter-Thread Instructions,0,0,0
175,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseKthCounts<unsigned int>(unsigned int*, short*, unsigned int, unsigned int, unsigned int*)",3,cf_issued,Issued Control-Flow Instructions,24,212,94
176,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseKthCounts<unsigned int>(unsigned int*, short*, unsigned int, unsigned int, unsigned int*)",3,cf_executed,Executed Control-Flow Instructions,24,212,94
177,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseKthCounts<unsigned int>(unsigned int*, short*, unsigned int, unsigned int, unsigned int*)",3,ldst_issued,Issued Load/Store Instructions,112,2368,960
178,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseKthCounts<unsigned int>(unsigned int*, short*, unsigned int, unsigned int, unsigned int*)",3,ldst_executed,Executed Load/Store Instructions,40,604,252
179,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseKthCounts<unsigned int>(unsigned int*, short*, unsigned int, unsigned int, unsigned int*)",3,flop_count_hp,Floating Point Operations(Half Precision),0,0,0
180,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseKthCounts<unsigned int>(unsigned int*, short*, unsigned int, unsigned int, unsigned int*)",3,inst_fp_16,HP Instructions(Half),0,0,0
181,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseKthCounts<unsigned int>(unsigned int*, short*, unsigned int, unsigned int, unsigned int*)",3,ipc,Executed IPC,0.243956,0.379705,0.320061
182,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseKthCounts<unsigned int>(unsigned int*, short*, unsigned int, unsigned int, unsigned int*)",3,issued_ipc,Issued IPC,0.246428,0.386919,0.302884
183,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseKthCounts<unsigned int>(unsigned int*, short*, unsigned int, unsigned int, unsigned int*)",3,flop_hp_efficiency,FLOP Efficiency(Peak Half),0.000000%,0.000000%,0.000000%
184,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseKthCounts<unsigned int>(unsigned int*, short*, unsigned int, unsigned int, unsigned int*)",3,flop_sp_efficiency,FLOP Efficiency(Peak Single),0.000000%,0.000000%,0.000000%
185,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseKthCounts<unsigned int>(unsigned int*, short*, unsigned int, unsigned int, unsigned int*)",3,flop_dp_efficiency,FLOP Efficiency(Peak Double),0.000000%,0.000000%,0.000000%
186,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseKthCounts<unsigned int>(unsigned int*, short*, unsigned int, unsigned int, unsigned int*)",3,dram_read_transactions,Device Memory Read Transactions,6,11083,3698
187,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseKthCounts<unsigned int>(unsigned int*, short*, unsigned int, unsigned int, unsigned int*)",3,dram_read_throughput,Device Memory Read Throughput,54.944199MB/s,16.096449GB/s,12.275384GB/s
188,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseKthCounts<unsigned int>(unsigned int*, short*, unsigned int, unsigned int, unsigned int*)",3,dram_write_throughput,Device Memory Write Throughput,12.033968GB/s,23.401875GB/s,16.577742GB/s
189,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseKthCounts<unsigned int>(unsigned int*, short*, unsigned int, unsigned int, unsigned int*)",3,dram_utilization,Device Memory Utilization,Low (1),Low (1),Low (1)
190,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctorOnSelf_add<float>, at::detail::Array<char*, int=2>>(int, float, at::native::CUDAFunctorOnSelf_add<float>)",1,inst_per_warp,Instructions per warp,23.250000,23.250000,23.250000
191,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctorOnSelf_add<float>, at::detail::Array<char*, int=2>>(int, float, at::native::CUDAFunctorOnSelf_add<float>)",1,branch_efficiency,Branch Efficiency,100.000000%,100.000000%,100.000000%
